Issue_time,Forecast_time,CAPTIL,CENTRL,DUNWOD,GENESE,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,WEST
2019-04-05 18:00:00+00:00,2019-04-06 20:00:00+00:00,1313.3447265625,1802.0289306640625,625.7742309570312,1056.8211669921875,1038.283447265625,2153.486572265625,875.0782470703125,307.0265197753906,5273.41259765625,536.7080078125,1712.1099853515625
2019-04-05 18:00:00+00:00,2019-04-06 21:00:00+00:00,1231.9864501953125,1724.39501953125,593.048828125,999.1550903320312,977.5385131835938,2044.8485107421875,834.0748291015625,282.1979064941406,5079.876953125,532.2482299804688,1664.4644775390625
2019-04-05 18:00:00+00:00,2019-04-06 22:00:00+00:00,1251.2802734375,1738.89453125,600.1148071289062,1012.8250732421875,992.7166137695312,2054.033935546875,836.7101440429688,292.1972351074219,5099.88818359375,527.7807006835938,1670.9638671875
2019-04-05 18:00:00+00:00,2019-04-06 23:00:00+00:00,1161.37109375,1641.4202880859375,554.5643310546875,946.4708862304688,919.3280639648438,1903.40576171875,782.3323364257812,262.3235168457031,4829.0322265625,521.0771484375,1606.16357421875
2019-04-05 18:00:00+00:00,2019-04-07 00:00:00+00:00,1181.6959228515625,1663.750244140625,566.7598876953125,963.2067260742188,932.6116333007812,1931.0225830078125,792.4009399414062,274.609619140625,4889.51171875,517.3869018554688,1618.784423828125
2019-04-05 18:00:00+00:00,2019-04-07 01:00:00+00:00,1095.8887939453125,1570.5863037109375,518.4857177734375,897.1288452148438,859.6507568359375,1769.8486328125,735.4087524414062,244.20895385742188,4573.080078125,511.6272888183594,1545.56640625
2019-04-05 18:00:00+00:00,2019-04-07 02:00:00+00:00,1115.6146240234375,1593.017822265625,532.2006225585938,912.568603515625,874.062744140625,1798.3642578125,746.513427734375,256.13287353515625,4667.08154296875,510.77880859375,1561.1650390625
2019-04-05 18:00:00+00:00,2019-04-07 03:00:00+00:00,1047.5657958984375,1519.8455810546875,489.0404052734375,861.9660034179688,813.6458740234375,1657.2344970703125,702.2802734375,229.234375,4325.03662109375,505.5867614746094,1495.3043212890625
2019-04-05 18:00:00+00:00,2019-04-07 04:00:00+00:00,1067.444091796875,1537.7921142578125,501.628173828125,873.477294921875,827.1653442382812,1688.585693359375,712.6068725585938,241.79727172851562,4435.69482421875,506.26983642578125,1510.6781005859375
2019-04-06 18:00:00+00:00,2019-04-07 05:00:00+00:00,1205.9908447265625,1761.76416015625,592.5177612304688,1019.2100830078125,941.161376953125,1880.6473388671875,838.5365600585938,280.2610168457031,5332.05712890625,528.042724609375,1684.8656005859375
2019-04-06 18:00:00+00:00,2019-04-07 06:00:00+00:00,1182.97802734375,1737.48193359375,593.1543579101562,987.1368408203125,942.6751098632812,1881.893798828125,831.2069702148438,259.78265380859375,5352.09716796875,525.0679931640625,1625.26708984375
2019-04-06 18:00:00+00:00,2019-04-07 07:00:00+00:00,1203.452392578125,1747.003662109375,600.6116943359375,993.5816650390625,959.517333984375,1927.8875732421875,835.6127319335938,264.6025085449219,5377.46044921875,525.8466186523438,1627.579345703125
2019-04-06 18:00:00+00:00,2019-04-07 08:00:00+00:00,1224.6446533203125,1764.600341796875,595.5017700195312,1022.1818237304688,954.9987182617188,1917.3212890625,843.8017578125,282.32720947265625,5334.15087890625,531.0482177734375,1682.32421875
2019-04-06 18:00:00+00:00,2019-04-07 09:00:00+00:00,1259.6466064453125,1784.129638671875,605.5696411132812,1035.069580078125,977.5787353515625,1977.8011474609375,856.1011352539062,289.3224182128906,5372.6162109375,535.871826171875,1692.5560302734375
2019-04-06 18:00:00+00:00,2019-04-07 10:00:00+00:00,1239.125244140625,1770.5570068359375,611.7760620117188,1007.8712158203125,990.4188842773438,2001.16650390625,850.12646484375,271.995361328125,5413.38037109375,529.5595703125,1641.258056640625
2019-04-06 18:00:00+00:00,2019-04-07 11:00:00+00:00,1281.4337158203125,1801.4454345703125,626.9198608398438,1030.390380859375,1028.1531982421875,2087.24755859375,866.7299194335938,281.9559326171875,5465.4775390625,533.467529296875,1661.9622802734375
2019-04-06 18:00:00+00:00,2019-04-07 12:00:00+00:00,1299.1856689453125,1812.0794677734375,617.0501098632812,1054.298828125,1008.4169921875,2058.047607421875,873.316162109375,297.8386535644531,5411.98828125,540.7975463867188,1710.027587890625
2019-04-06 18:00:00+00:00,2019-04-07 13:00:00+00:00,1320.0753173828125,1829.8262939453125,640.073486328125,1049.1904296875,1057.19921875,2165.881591796875,883.7352294921875,290.0611877441406,5493.61376953125,536.6031494140625,1686.2777099609375
2019-04-06 18:00:00+00:00,2019-04-07 14:00:00+00:00,1335.670166015625,1842.424072265625,630.6749877929688,1073.218994140625,1038.0770263671875,2135.219970703125,888.748046875,307.48406982421875,5455.154296875,544.6026611328125,1733.023193359375
2019-04-06 18:00:00+00:00,2019-04-07 15:00:00+00:00,1336.06298828125,1841.1328125,646.3064575195312,1056.52294921875,1070.017333984375,2209.01806640625,890.39599609375,294.8375244140625,5492.2705078125,538.6102294921875,1702.1182861328125
2019-04-06 18:00:00+00:00,2019-04-07 16:00:00+00:00,1354.0694580078125,1861.2796630859375,638.1749877929688,1086.5047607421875,1054.465576171875,2187.22314453125,896.0004272460938,311.9916687011719,5457.2138671875,545.4358520507812,1749.9283447265625
2019-04-06 18:00:00+00:00,2019-04-07 17:00:00+00:00,1325.2650146484375,1831.0379638671875,640.6719360351562,1048.6424560546875,1061.249755859375,2205.881591796875,881.9110107421875,293.3116455078125,5440.89404296875,535.388671875,1702.51220703125
2019-04-06 18:00:00+00:00,2019-04-07 18:00:00+00:00,1346.516845703125,1853.763916015625,636.42919921875,1081.2447509765625,1051.166748046875,2190.1875,888.657470703125,312.82965087890625,5428.26904296875,542.1592407226562,1755.855712890625
2019-04-06 18:00:00+00:00,2019-04-07 19:00:00+00:00,1306.914794921875,1821.447265625,622.8779296875,1059.2408447265625,1025.318603515625,2143.504638671875,864.9096069335938,304.5389404296875,5343.22314453125,536.0067138671875,1739.69580078125
2019-04-06 18:00:00+00:00,2019-04-07 20:00:00+00:00,1281.1884765625,1786.041748046875,621.6929321289062,1022.2347412109375,1024.958984375,2145.60302734375,855.1038208007812,283.5527038574219,5301.322265625,529.1817016601562,1684.18408203125
2019-04-06 18:00:00+00:00,2019-04-07 21:00:00+00:00,1249.2139892578125,1763.153076171875,597.6058349609375,1018.0931396484375,978.4622192382812,2055.290283203125,827.4701538085938,290.9153137207031,5200.48193359375,527.37744140625,1699.35546875
2019-04-06 18:00:00+00:00,2019-04-07 22:00:00+00:00,1216.0401611328125,1720.95263671875,592.114501953125,978.1954345703125,972.8162841796875,2036.5767822265625,812.1644897460938,269.23040771484375,5109.2841796875,519.7235717773438,1642.0347900390625
2019-04-06 18:00:00+00:00,2019-04-07 23:00:00+00:00,1182.1422119140625,1691.0721435546875,566.5160522460938,971.898681640625,924.1898803710938,1933.295654296875,784.1858520507812,272.9841613769531,5009.46875,518.1409301757812,1650.6326904296875
2019-04-06 18:00:00+00:00,2019-04-08 00:00:00+00:00,1140.0013427734375,1646.579345703125,556.2402954101562,930.896484375,908.2536010742188,1906.9151611328125,764.2579956054688,250.06448364257812,4869.7197265625,508.806640625,1590.4012451171875
2019-04-06 18:00:00+00:00,2019-04-08 01:00:00+00:00,1118.138916015625,1624.0760498046875,534.6452026367188,924.2197875976562,866.831787109375,1808.8052978515625,744.1602172851562,256.4061584472656,4801.986328125,511.2393798828125,1597.4254150390625
2019-04-06 18:00:00+00:00,2019-04-08 02:00:00+00:00,1069.9676513671875,1577.8612060546875,519.14990234375,885.187744140625,849.9153442382812,1769.2403564453125,714.9759521484375,232.72125244140625,4615.23828125,501.0885009765625,1538.41748046875
2019-04-06 18:00:00+00:00,2019-04-08 03:00:00+00:00,1069.98046875,1575.2259521484375,506.3500671386719,888.4073486328125,820.5640869140625,1699.772216796875,712.1199340820312,242.0881805419922,4598.78369140625,507.147216796875,1549.4888916015625
2019-04-06 18:00:00+00:00,2019-04-08 04:00:00+00:00,1018.8148803710938,1527.6673583984375,490.6237487792969,852.8545532226562,801.6213989257812,1663.5234375,679.8502197265625,218.25331115722656,4404.7900390625,495.57061767578125,1495.89697265625
2019-04-07 18:00:00+00:00,2019-04-08 05:00:00+00:00,1185.0999755859375,1763.9290771484375,629.0992431640625,1060.6829833984375,980.5296630859375,1949.414306640625,818.2389526367188,255.11659240722656,5960.1953125,504.72271728515625,1744.735595703125
2019-04-07 18:00:00+00:00,2019-04-08 06:00:00+00:00,1234.6796875,1854.604248046875,628.4332885742188,1077.3271484375,976.7378540039062,1976.1688232421875,870.440673828125,266.86761474609375,6015.7470703125,534.8035888671875,1784.044677734375
2019-04-07 18:00:00+00:00,2019-04-08 07:00:00+00:00,1204.1856689453125,1772.1751708984375,635.5231323242188,1063.1275634765625,998.5484619140625,2002.9407958984375,821.052978515625,260.4370422363281,5967.04541015625,502.3819580078125,1743.618896484375
2019-04-07 18:00:00+00:00,2019-04-08 08:00:00+00:00,1252.0185546875,1857.4593505859375,634.3934936523438,1080.572021484375,998.162841796875,2020.46923828125,873.1918334960938,271.38641357421875,6014.6875,535.938232421875,1782.1124267578125
2019-04-07 18:00:00+00:00,2019-04-08 09:00:00+00:00,1287.0982666015625,1874.7373046875,645.7945556640625,1094.990478515625,1024.2694091796875,2092.65966796875,885.2173461914062,278.4293212890625,6022.68408203125,539.1738891601562,1789.5643310546875
2019-04-07 18:00:00+00:00,2019-04-08 10:00:00+00:00,1238.8787841796875,1790.658203125,648.9414672851562,1076.7694091796875,1029.302001953125,2086.716796875,835.0125122070312,268.630859375,5985.05419921875,503.79681396484375,1753.974853515625
2019-04-07 18:00:00+00:00,2019-04-08 11:00:00+00:00,1328.6151123046875,1901.22705078125,658.5628662109375,1113.04931640625,1057.291259765625,2173.587890625,902.864013671875,288.1021728515625,6015.07666015625,542.281982421875,1803.6484375
2019-04-07 18:00:00+00:00,2019-04-08 12:00:00+00:00,1284.21044921875,1820.6700439453125,665.523193359375,1097.3992919921875,1069.7327880859375,2180.041748046875,855.341796875,279.44146728515625,6006.17822265625,506.9329833984375,1769.9364013671875
2019-04-07 18:00:00+00:00,2019-04-08 13:00:00+00:00,1363.8231201171875,1919.6259765625,669.6792602539062,1126.1640625,1087.702880859375,2244.965576171875,916.9573364257812,296.12322998046875,5991.11328125,544.7467651367188,1819.6734619140625
2019-04-07 18:00:00+00:00,2019-04-08 14:00:00+00:00,1323.00048828125,1846.37548828125,678.5333862304688,1114.861083984375,1100.508544921875,2266.11572265625,872.82177734375,288.6600341796875,6010.4169921875,511.1876525878906,1786.9696044921875
2019-04-07 18:00:00+00:00,2019-04-08 15:00:00+00:00,1340.4244384765625,1849.8004150390625,684.3754272460938,1117.59521484375,1113.1224365234375,2306.13818359375,882.9537353515625,293.2235412597656,5955.62451171875,514.874267578125,1793.3070068359375
2019-04-07 18:00:00+00:00,2019-04-08 16:00:00+00:00,1377.25146484375,1928.50244140625,675.0725708007812,1130.6162109375,1099.3360595703125,2289.98681640625,924.3746337890625,300.8288879394531,5931.4501953125,546.6435546875,1826.5299072265625
2019-04-07 18:00:00+00:00,2019-04-08 17:00:00+00:00,1328.6195068359375,1830.332763671875,675.7625732421875,1102.9931640625,1100.282958984375,2293.224365234375,875.53955078125,290.83197021484375,5828.126953125,514.639892578125,1780.3226318359375
2019-04-07 18:00:00+00:00,2019-04-08 18:00:00+00:00,1364.5111083984375,1907.0447998046875,667.130859375,1115.734375,1089.2899169921875,2278.734375,915.3308715820312,298.28436279296875,5819.40576171875,542.1235961914062,1819.4822998046875
2019-04-07 18:00:00+00:00,2019-04-08 19:00:00+00:00,1279.1700439453125,1773.28369140625,651.6005249023438,1067.111328125,1058.613037109375,2215.794921875,847.5257568359375,279.3537902832031,5616.07177734375,511.1424255371094,1740.7974853515625
2019-04-07 18:00:00+00:00,2019-04-08 20:00:00+00:00,1318.4700927734375,1861.748779296875,645.5542602539062,1082.6737060546875,1053.0008544921875,2216.07666015625,885.9658813476562,289.098388671875,5625.951171875,536.1954345703125,1790.3450927734375
2019-04-07 18:00:00+00:00,2019-04-08 21:00:00+00:00,1206.9439697265625,1695.7718505859375,614.665283203125,1011.4351196289062,999.776611328125,2086.361328125,802.03955078125,261.7863464355469,5324.85693359375,503.6881103515625,1681.12841796875
2019-04-07 18:00:00+00:00,2019-04-08 22:00:00+00:00,1250.8331298828125,1789.7476806640625,613.6974487304688,1039.372802734375,999.0361328125,2107.051025390625,843.840576171875,273.9689636230469,5386.443359375,527.3621215820312,1741.8494873046875
2019-04-07 18:00:00+00:00,2019-04-08 23:00:00+00:00,1173.1910400390625,1706.9559326171875,575.4775390625,985.925537109375,935.728271484375,1971.7347412109375,793.5596923828125,254.91819763183594,5096.79296875,515.9772338867188,1679.6221923828125
2019-04-07 18:00:00+00:00,2019-04-09 00:00:00+00:00,1123.6944580078125,1607.0108642578125,572.1233520507812,952.7174682617188,928.2987060546875,1936.4464111328125,751.8372192382812,240.48648071289062,5004.1103515625,492.94073486328125,1609.99072265625
2019-04-07 18:00:00+00:00,2019-04-09 01:00:00+00:00,1099.027099609375,1633.828857421875,538.797607421875,938.1572875976562,876.0164184570312,1831.25048828125,746.509765625,237.47593688964844,4822.00244140625,506.4344482421875,1621.3880615234375
2019-04-07 18:00:00+00:00,2019-04-09 02:00:00+00:00,1047.3360595703125,1524.161376953125,529.9442138671875,897.6255493164062,863.3494262695312,1790.5438232421875,701.815673828125,221.14578247070312,4674.61083984375,483.982421875,1541.8697509765625
2019-04-07 18:00:00+00:00,2019-04-09 03:00:00+00:00,1047.4215087890625,1579.0118408203125,507.93072509765625,903.6385498046875,826.8580322265625,1724.246826171875,710.001953125,223.5340576171875,4571.912109375,500.7642822265625,1575.023193359375
2019-04-07 18:00:00+00:00,2019-04-09 04:00:00+00:00,994.3353881835938,1469.70654296875,497.3974914550781,860.8221435546875,813.2154541015625,1684.189208984375,665.8118896484375,205.83290100097656,4415.4990234375,475.6446228027344,1492.1651611328125
2019-04-08 18:00:00+00:00,2019-04-09 05:00:00+00:00,1236.3604736328125,1831.6510009765625,665.6666259765625,1118.61376953125,1026.8416748046875,2035.2642822265625,864.3788452148438,259.873779296875,6175.890625,507.9810791015625,1830.20166015625
2019-04-08 18:00:00+00:00,2019-04-09 06:00:00+00:00,1227.35986328125,1832.8214111328125,665.2980346679688,1115.6181640625,1012.7960815429688,2048.42431640625,855.7674560546875,261.9277648925781,6208.484375,508.2593994140625,1825.583740234375
2019-04-08 18:00:00+00:00,2019-04-09 07:00:00+00:00,1240.0875244140625,1832.570556640625,669.332763671875,1115.296630859375,1033.093505859375,2094.98583984375,855.217529296875,267.219482421875,6182.71044921875,506.5491027832031,1820.774169921875
2019-04-08 18:00:00+00:00,2019-04-09 08:00:00+00:00,1258.2542724609375,1838.71728515625,672.0218505859375,1123.0823974609375,1043.900634765625,2089.4169921875,867.4639282226562,266.58099365234375,6165.94677734375,506.9798278808594,1825.414306640625
2019-04-08 18:00:00+00:00,2019-04-09 09:00:00+00:00,1291.6163330078125,1856.0321044921875,684.2730712890625,1135.036865234375,1072.5791015625,2168.812744140625,881.9772338867188,275.94427490234375,6172.30810546875,509.69561767578125,1832.4095458984375
2019-04-08 18:00:00+00:00,2019-04-09 10:00:00+00:00,1274.435302734375,1846.5537109375,680.4310913085938,1128.221435546875,1061.8895263671875,2176.0302734375,865.1196899414062,274.8064270019531,6184.21337890625,507.9421691894531,1824.9991455078125
2019-04-08 18:00:00+00:00,2019-04-09 11:00:00+00:00,1333.75537109375,1884.9207763671875,698.5338745117188,1151.9425048828125,1109.8076171875,2261.81201171875,901.0883178710938,287.2081298828125,6183.47265625,514.6534423828125,1846.9638671875
2019-04-08 18:00:00+00:00,2019-04-09 12:00:00+00:00,1317.980712890625,1869.1990966796875,694.0606079101562,1143.396728515625,1097.54150390625,2265.687744140625,885.7297973632812,285.5195617675781,6165.37890625,510.0594482421875,1838.689453125
2019-04-08 18:00:00+00:00,2019-04-09 13:00:00+00:00,1369.3609619140625,1904.060546875,710.3600463867188,1164.670654296875,1134.9581298828125,2339.614501953125,914.89990234375,296.33441162109375,6159.75,519.6162109375,1860.9725341796875
2019-04-08 18:00:00+00:00,2019-04-09 14:00:00+00:00,1354.8651123046875,1886.3267822265625,704.2053833007812,1155.2264404296875,1127.730224609375,2339.19873046875,899.4561157226562,293.8909912109375,6129.53271484375,514.0534057617188,1848.4854736328125
2019-04-08 18:00:00+00:00,2019-04-09 15:00:00+00:00,1378.6297607421875,1904.8890380859375,712.9448852539062,1163.0074462890625,1143.630615234375,2375.995849609375,920.5032348632812,299.46795654296875,6086.4970703125,522.2835083007812,1863.94775390625
2019-04-08 18:00:00+00:00,2019-04-09 16:00:00+00:00,1369.213623046875,1890.892822265625,707.5301513671875,1156.050537109375,1139.3150634765625,2380.052490234375,906.7603759765625,298.7742614746094,6047.30029296875,517.0260009765625,1845.512451171875
2019-04-08 18:00:00+00:00,2019-04-09 17:00:00+00:00,1356.7838134765625,1869.2181396484375,699.0012817382812,1140.9891357421875,1124.031982421875,2353.6650390625,906.2526245117188,294.5648193359375,5929.00634765625,520.7996215820312,1847.4891357421875
